"timestamp","height","recipient","amount","distribution_name","id","disp_type","is_current"
2021-06-25 23:04:52,2059134,sif1vjrx0lks65yefnsz4xk92vugda2z25espxmjw2,606.766857102463,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980169,Airdrop,true
2021-06-25 23:04:52,2059134,sif1vk0zhlh8f9ytgm9c3xgvzutz75fjm0cy6gdk35,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980170,Airdrop,true
2021-06-25 23:04:52,2059134,sif1vkuvkpv63p9dsc3fwvl3yx3e2ava7wn728lj7y,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980171,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vkzv70pgrlldvhttfl9pjj948w0xadl4qqya6g,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980172,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vlecfmqj7vv9j97464zjv7uvfqr5l2rphs5fcz,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980173,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vlmfzdrs6kznkms40tw68tk7rqud0wdply7z4r,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980174,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vm3vnuvuwsc0qj6ezxp3xh22we22em9h3fa4an,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980175,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vm755fsux9frvumfaxvfuh6yx2k3accznutyc6,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980176,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vmkyf0ajd0lczvhdnuzyf57utaacskgywm8wzn,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980177,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vmnf4m3u8sqantm3j0mpkd5le74vuemng88wee,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980178,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vn6ru2ww9vw52utqyme2makh5ualn9845nz9zl,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980179,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vnptm0nqm384z7ylf6zlqahah9rhtgxxzm9hpk,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980180,Airdrop,true
2021-06-25 23:05:03,2059136,sif1vp07rlswrawd9u9phzr373urm6r3yk3twj3ql9,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980181,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vp24zszsne6vqcsg0ywtsthuh4nuf9dcz09k6s,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980182,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vpaaackwrgwx0f2kwwmszh6z0zarpr8nkhw5mk,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980183,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vpwnq5sfxwgl94tmxvshjvwmgcnl3ykus66hfs,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980184,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vqqf869drfefqnyzn7ctnl7ku5xks24d4ua38q,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980185,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vqt06zenzg5z4w9300jfn22fhztufetu7kaadl,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980186,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vrjl8pvxajmc5efa464g64xkgmwzfazt5kp3lv,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980187,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vrwd8y4lmh0kmlw59hu6rg3ajfrjdcl52yxc87,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980188,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vs4yd00egnuv8e2g6pl75uq9wuw4h8arpl74jt,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980189,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vsnar8zw328wnhx6yysdkl6t0ycn0zt9v45fe5,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980190,Airdrop,true
2021-06-25 23:05:14,2059138,sif1vstvsxdxeqpte8afpph5wlqd0eft0qdpq9fqf8,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980191,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vswxpd7stuulgyu5q8hzqn8cmn54kfzdwg5xc3,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980192,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vt407vdye3h458p9wzy2u5cwcjyxajxvntuep0,11221.653795071063,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980193,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vu3p3cdupp7aewffeeyc0t297rnyk2zdeu9l98,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980194,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vuafmlx20tmrz9ecutkwfq47a3lhc60u4cu5gc,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980195,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vudrj77rpv6gpqlls85u22qtmcyqgfd82kx80e,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980196,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vuvzqu928dt2fh4vj443slamkgxecprc0qhpej,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980197,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vv09a2rn6t27k0t98k3grzn380endfflugmfga,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980198,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vv4842y5kt3sc65t30jwq6qeepf6ausgmlklvv,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980199,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vv565ac5epfj7vaemt6ygaty0y706s7zq3j3tm,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980200,Airdrop,true
2021-06-25 23:05:25,2059140,sif1vvgfjdp27m78rf6hcx9s795vjs5umypnpx9cys,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980201,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vwcqmzk9qahva8cknz0p6dnulkclctwu0laukw,9748.465925985998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980202,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vwja8a0usksrm2dkp8kurc9nktnyam87tclls5,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980203,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vwlm0apw9kszxy0h4xfjpammumkgwlwva8genm,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980204,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vxffymf29n8l7lmx35uzwr3t4ymglhlv4etqxh,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980205,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vxu2wp0grcxr8acgx0gfsenuxg85zae8h33pe8,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980206,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vxzjmlyc3egc6apycjdm9lv0t4d30mx6w9np5d,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980207,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vyg5f3vvqy8d2akwd0kcl0uzn6280j3up8s32w,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980208,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vyhjkl6em2ed36xuw9cj7s3ztn3ltyethn4c4k,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980209,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vz3g5rzgw4xhl4vsg8njv8xjnkqeztcwvm9l32,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980210,Airdrop,true
2021-06-25 23:05:36,2059142,sif1vzxc4mw27zjh658df7sgwetc6hy6h6epjngfv7,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980211,Airdrop,true
2021-06-25 23:05:48,2059144,sif1vzz4cwuufp8hq0a08a0v75gfu05hxa8uyw8507,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980212,Airdrop,true
2021-06-25 23:05:48,2059144,sif1w03e7gqcth7mdhdtffl4qw638kq3nxnz6tx5md,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980213,Airdrop,true
2021-06-25 23:05:48,2059144,sif1w0fz52rmln3zrrtxjmmdyzf6w75c5szltjhhy9,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980214,Airdrop,true
2021-06-25 23:05:48,2059144,sif1w2k3rdtw2ukkwgqnhuds46w90p6xs8d5cqty82,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980215,Airdrop,true
2021-06-25 23:05:48,2059144,sif1w2usvn7mqq86pyqypae3a82fwq88xjql87m6xf,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980216,Airdrop,true
2021-06-25 23:05:48,2059144,sif1w36sqvzytr66l35qz4yhgc7l9lxz789d8nu06u,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980217,Airdrop,true
2021-06-25 23:05:48,2059144,sif1w3m47vguq5jmhrga6zmsfsta59zdfez8vta5w5,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980218,Airdrop,true
2021-06-25 23:05:48,2059144,sif1w3w4zsvvsmcpsjgeqkx8k7wr75vfpel8lexcat,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980219,Airdrop,true
2021-06-25 23:05:48,2059144,sif1w46h900497r9xveluekumjzesu7r9lzqpzs2we,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980220,Airdrop,true
2021-06-25 23:05:48,2059144,sif1w5260f3tqzt0ztp509nkwnapj3w92f9xfx2wwy,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980221,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w579lpmyn3zvg9368vk88mlzg5ptgd24czrtl5,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980222,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w62ru7hge6f6ahq6e4qm5s6yrevq75xkengsct,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980223,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w64lctn9gvnahctp0ur45gf2uywc9gex4rwy2l,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980224,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w6fxv773vrw7rdwcaf8nn7rw9fp093jr9q4hwq,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980225,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w6rz3z7qxp5pw39am8l6g0naglv3n0g2d70x86,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980226,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w6w28cgnycpqc7usjzv6nhuz2ylqc4n74e02u3,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980227,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w7drlpa72thl8akcug7tr05qenazp50mpkn708,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980228,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w7sv5hhrpu00rx82wcgqlrg3jw99g60wh92dgf,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980229,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w7whqukrdad7wfg0avqhu8pqv4xz5the6tqgep,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980230,Airdrop,true
2021-06-25 23:05:59,2059146,sif1w95u76z7clqlgspx4mmcu2rtuu2ttjxrjjd3pv,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980231,Airdrop,true
2021-06-25 23:06:10,2059148,sif1w9n25rxch4g7wzrf3w8t84fshkecmzttf2kxzy,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980232,Airdrop,true
2021-06-25 23:06:10,2059148,sif1wahzt668dw6jv3gnd566qjlkl8ttpm2wmrsssv,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980233,Airdrop,true
2021-06-25 23:06:10,2059148,sif1wc85vy3w83dqwz2z2vvf6czdjnemak95haaepd,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980234,Airdrop,true
2021-06-25 23:06:10,2059148,sif1wcsne5h4r3e5gh2gn7kgrxh3zjf9cs83jahzl2,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980235,Airdrop,true
2021-06-25 23:06:10,2059148,sif1wdq55x4sq89umqd0pmltvxcy94yqrdfm2rg33q,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980236,Airdrop,true
2021-06-25 23:06:10,2059148,sif1wf360r0tkxsx3uwfn7kk46naxcq4rwkp92zsma,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980237,Airdrop,true
2021-06-25 23:06:10,2059148,sif1wfp6fw3vnmtukvl420wgxy7zp02xa4gv2909mr,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980238,Airdrop,true
2021-06-25 23:06:10,2059148,sif1wgp25k7h8thshu3j6t33hp8a4egzw6gtdxyhks,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980239,Airdrop,true
2021-06-25 23:06:10,2059148,sif1wk84hs2hjxuy892l7jcn5n4s4l4rpaln5rnkym,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980240,Airdrop,true
2021-06-25 23:06:10,2059148,sif1wk9knw5sphj0n9za80hc6pqencvyyhkethe63x,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980241,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wkvskrrr6fc4pyuhq2d9vcxgm8x4jkakalg2zr,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980242,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wkzle4flgepppj3qruut5f3z463t0y220wxuj6,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980243,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wlvd8mauapgs85gz3qxuecvdw54sdxpfppwfgm,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980244,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wms74v60eaqty72h3x6kaarvatkg8e27htdwsx,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980245,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wnd4htnvue5ttvkvly4lrvkgpw9lxyzenp4q65,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980246,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wnzde06jzqejjwex7sy7aqgyknpxm82sjawj56,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980247,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wppcwp05u4utsjn47s95lgs295t6l8kx3p427a,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980248,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wqg5sgcq2dfve2juwkycp6a698ahl47f58mvc2,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980249,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wqq9g24tr8ewdcwzwx2a879axqyatqz8gqh5um,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980250,Airdrop,true
2021-06-25 23:06:22,2059150,sif1wqtsfjrkdd6s48dn2545ejvt7kerms3nj3eumj,11549.651695884499,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980251,Airdrop,true
2021-06-25 23:06:27,2059151,sif1wrdlkk5wpedem5gkpe2efa5hadd69jzpgta0ax,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980252,Airdrop,true
2021-06-25 23:06:27,2059151,sif1wrfyqz5azt66s80j76yhe530fa5csv8m2t9j5c,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980253,Airdrop,true
2021-06-25 23:06:27,2059151,sif1wsd0ed3v8nxrsdg0qkc3ahyr6rlxwysf6wcu0u,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980254,Airdrop,true
2021-06-25 23:06:27,2059151,sif1wt3vcut8ekmamh8utn7yuy4an3ea9q9utuxuxg,11500.42275136009,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980255,Airdrop,true
2021-06-25 23:06:27,2059151,sif1wu98d6kvd8t3zc7v5nyrepy6rhlrpm63n8rz82,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980256,Airdrop,true
2021-06-25 23:06:27,2059151,sif1wuke8z8g4d82vxa4zg7ufgfvhclh0gr4vylyf0,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980257,Airdrop,true
2021-06-25 23:06:27,2059151,sif1wuwzvqqf2slhe0eqtrp6udvfdtknv9keg0eeps,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980258,Airdrop,true
2021-06-25 23:06:27,2059151,sif1ww7ucu9gg2jmm3ftcuzhcz9fu9y23jycx98ce7,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980259,Airdrop,true
2021-06-25 23:06:27,2059151,sif1wwjf4mtnmlvljwdwvkyuhvk22e96rhtsvwj3s0,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980260,Airdrop,true
2021-06-25 23:06:27,2059151,sif1wxe04t9ypeaqlc86t529x5mautdxn0r0mfvq9r,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980261,Airdrop,true
2021-06-25 23:06:39,2059153,sif1wxrk0sahju4kw6m9vwcfcf4lcc20pm6jaddre9,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980262,Airdrop,true
2021-06-25 23:06:39,2059153,sif1wxy0fcftw0snlaflgjs8ssu6xgg95qkztl9q7j,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980263,Airdrop,true
2021-06-25 23:06:39,2059153,sif1wy5zkedvp30rpsc3h2hpgscp9ymjc4tzew03jz,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980264,Airdrop,true
2021-06-25 23:06:39,2059153,sif1wye7e75uyny7a48u20rhxn3dhl28mh8zjjxl6h,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980265,Airdrop,true
2021-06-25 23:06:39,2059153,sif1wyffr9w9cdykk0wlqxqg0jdyxtdtesqfecvvph,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980266,Airdrop,true
2021-06-25 23:06:39,2059153,sif1wywny93z2slkh4qtmgts07xpc0t3cv30xfhg2q,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980267,Airdrop,true
2021-06-25 23:06:39,2059153,sif1wz2mvaq68xqa7jv5pruyz2jxgstqqyzeh6e8hu,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980268,Airdrop,true
2021-06-25 23:06:39,2059153,sif1wzwm4csuv2qazchcc8d6f402jn0n9ryqdwmske,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980269,Airdrop,true
2021-06-25 23:06:39,2059153,sif1wzx7xtyentqzv8m0jf2y0uc8vry5s5tmjwpm0k,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980270,Airdrop,true
2021-06-25 23:06:39,2059153,sif1x02xampuaflz2s238kgpk8jw8uwfnt906gexua,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980271,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x0h8kxfdc7yt0p37npqqejyffufq2rmtsyr8nw,1052.558583208026,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980272,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x0nwdy980ew5jkz2dwglud3jldn0346spkwmsc,606.766857102463,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980273,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x2e8flfk60dt9jkf245wj8e7uevx550slgcdya,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980274,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x2eta6l7jgx0pddfge254kwdc63szxetn9p6c9,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980275,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x3g6xrq8uy3uswlcrjzh9uxm5qhcg8lz5362yf,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980276,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x3gyu7n2rk4r3w6tnc8vtvxa8vfv8hzret2at0,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980277,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x3hjz7mgadfg4y8ccnw68rs2vpea8z03nws3z9,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980278,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x3wctdu4tkatvax3npja98pxnmvwsymhk5xafy,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980279,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x46h94ca5djmdn8p37z9t4tuw209vfrszltrew,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980280,Airdrop,true
2021-06-25 23:06:50,2059155,sif1x4e4d6q5dkdt0peh2cx3hs2tam0v80kxmtany8,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980281,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x5pcj28dks7dajcj43kph9jecx4vt4a45vazdu,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980282,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x5q9ugv08zv8qqth7umghhe5cc5swkkxkuwep8,773.789626918998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980283,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x65kqzvz464ap4fwezmud2pram48da2p97gqd3,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980284,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x6efuaxzaxlf9f6a6czmr8g335zx0dht0yrtxn,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980285,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x6ejk3q6lapn3yl9a7v5g9z0pde2xz6wqrty4x,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980286,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x6g00c87m5kszunuf5pr0ya2vpcknzf0wd3778,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980287,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x6yw5fpaqs0dkvq2r7p4k9s97d7ddhqhfqdw2u,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980288,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x755asu299qwzp9z3f2r6886ceut99hjxytdgt,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980289,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x75e2twgg6dzer6q067xh3zuf95m20lgfa6md7,1052.558583208026,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980290,Airdrop,true
2021-06-25 23:07:01,2059157,sif1x78ayeyktl84l3g6edgt7js0p74tajgg56mtfz,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980291,Airdrop,true
2021-06-25 23:07:12,2059159,sif1x7f5n5ed3hz28rwuvhw5tf5udrkshpp2us0ljg,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980292,Airdrop,true
2021-06-25 23:07:12,2059159,sif1x7fm94xqtpxv6vlscvyz9m5jw3akpwzveayqca,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1980293,Airdrop,true
