"address","al_qualified_perc","original_airdrop_amount","added_liquidity","reported_time"
sif172hxdt6we3w7qmjelxyf7ul3xuq0nntckt8hhj,1.03532295046650218123,10194.25765209156,10554.348910179151,2021-06-22 08:28:03
sif1vt407vdye3h458p9wzy2u5cwcjyxajxvntuep0,1.03497146364989099389,11221.653795071063,11614.091452857052,2021-06-22 08:28:35
sif1tumy7vr2gaarm09049kjjapmdw0y6226f2h5j7,1.0349684382679104,327.997900813435,339.4674751600338,2021-06-22 08:28:32
sif1hdhp5p6p66r7sr42256d0n9ptfslwyhuess49f,1.0348337218297182,327.997900813435,339.4232884511017,2021-06-22 08:28:16
sif1huf08fxfpdt8drjkrvesq3vmvf8qxp9l29s7xt,1.0347149348818284,327.997900813435,339.3843265815498,2021-06-22 08:28:16
sif14g5ukeg5ustdnh9wl5wyxle9k99kg9agkzmwmk,1.0347064849710194,327.997900813435,339.3815550285424,2021-06-22 08:27:59
sif1jf2n377hfagmfavkfe3cqrp7nlk3utuz867nyd,1.0346490507070657,327.997900813435,339.3627167105308,2021-06-22 08:28:17
sif1kpwqzlssw03dcwuzr8hsh06lt9hte5sh3lc5jq,1.0345105899142293,327.997900813435,339.3173018611355,2021-06-22 08:28:19
sif10desmcddp6n6r35sj8t0zk375t7wd63a0y4jdn,1.0335838522010053,327.997900813435,339.0133338365934,2021-06-22 08:27:54
sif1r5l3npah94wjutnx4mye8k7mduuzwx3jhkguah,1.0335431999999994,327.997900813435,339.0,2021-06-22 08:28:28
sif1g0t3rlpj2urfx2xtht5ppks0yw52fw3a826tkn,1.0335431999999994,327.997900813435,339.0,2021-06-22 08:28:14
sif197eskruvxy8e4xxzy8yf5gpg5rluj3pgrqeufe,1.0335431999999994,327.997900813435,339.0,2021-06-22 08:28:06
sif1ucawlmhd4nec6pr4v2u4r5lytglvgamr4x0rmx,1.0334608293987520,445.791726105563,460.7082870001564,2021-06-22 08:28:33
sif1prz305fzcexzwa3mlkce0uzzsngzla7n37n5gu,1.0332043376687888,327.997900813435,338.8888538666982,2021-06-22 08:28:26
sif1y97el8ghj8cn79kkas9v8faj2hunghacnvhsw0,1.0322201830158418,327.997900813435,338.5660532064558,2021-06-22 08:28:39
sif19eu367s72z7hnsqpzw06cq7xl5y54tq3qeucxn,1.0315702555925562,327.997900813435,338.35287837593705,2021-06-22 08:28:06
sif1aywtprckpd9c6vzlhscaf4rfds0a4tg62fjtxc,1.0313969657389110,9748.465925985998,10054.538176671122,2021-06-22 08:28:08
sif189hze5pcqlf35ukkr9dg2z4j5nl5a0w4rpylcw,1.0313554320377021,445.791726105563,459.7697182764359,2021-06-22 08:28:05
sif1x7j7qf279rsn77xz5grvuxuyvejnqgad9znykh,1.0312625063433264,445.791726105563,459.7282927707406,2021-06-22 08:28:37
sif1p05jltzkecqe60m9znfs2kvnzppkqvtp5echd6,1.0311696027556939,445.791726105563,459.6868771200485,2021-06-22 08:28:25
sif1mpr6mau3txkjqlpwxw9adjwkz728ntj6u4dzrt,1.0311197403228167,327.997900813435,338.2051103131781,2021-06-22 08:28:23
sif1yv52uehf6kjh7lul2rzus3xafdta6556mc2wd9,1.0311072499885097,327.997900813435,338.20101350974494,2021-06-22 08:28:39
sif1mt06w3pkyxlt9ps7rns4syda8t5gks9qv4dcp8,1.0310832772571340,445.791726105563,459.64839392703857,2021-06-22 08:28:23
sif1t7mr3t837v9jr97h63y5cfk0maduzzhgksju2f,1.0310767323281758,445.791726105563,459.64547625186106,2021-06-22 08:28:31
sif1xjdzrpk70q3aq9c2tml5rzhf3jn24fzt84lrtq,1.0309839061141439,445.791726105563,459.6040950936799,2021-06-22 08:28:37
sif1v87hvg6y0uwy4g4nx99a58zf2cpgtt8ew0g4u6,1.0309194247570872,445.791726105563,459.57534983821597,2021-06-22 08:28:34
sif1enj7v72r372qj6auc0uqfp2m4r0pax0vpq6y4v,1.0308911020068550,445.791726105563,459.5627237905019,2021-06-22 08:28:12
sif1f6hgl39frudehmjrjk5qvc705e7plj6ln6l5tj,1.0308136883339299,327.997900813435,338.10472590328345,2021-06-22 08:28:13
sif14nv79q54rprcrj5qwjlu0qrvdlgsmktxlucdcc,1.0307405661401127,445.791726105563,459.49561614662605,2021-06-22 08:27:59
sif1q4arz4shx6nh4dl6lrm5uy64ltdh5gekhml50x,1.0306478504597959,445.791726105563,459.4542842634606,2021-06-22 08:28:26
sif15cxx85dl9qgjz4g4gam5xrhpwcsn7ql2surwzc,1.0305454255427136,327.997900813435,338.01673627089815,2021-06-22 08:28:00
sif17xrzg7jrcqvgxja6glznj4kjs67826yd580sxm,1.0304943999999994,327.997900813435,338.0,2021-06-22 08:28:04
sif1tdn72jq2asvhgqge7rf0xf6th0hmq048me52t0,1.0304421150735642,327.997900813435,337.98285065388507,2021-06-22 08:28:31
sif1lam9c6qwmkervqa8mqjzqvhz5klzhzctnk6yem,1.0296871949430704,327.997900813435,337.7352384358013,2021-06-22 08:28:20
sif10netf74wlw4tj4ulkmqj2wmpl0p47m7g92rf52,1.0296624093088570,327.997900813435,337.727108799809,2021-06-22 08:27:54
sif12ssjqeh4u53kafpzvd93wu97cqxtz8xswm7eh7,1.0294106894165371,724.560682394591,745.8705115879325,2021-06-22 08:27:56
sif19ry66m44qqvg42y78wkt8270dtwwkr2hvk6a8t,1.0293963254622018,773.789626918998,796.5361986311846,2021-06-22 08:28:07
sif1hcmseum7yv9ur238d2zahdyd2d8hyqupnewj0c,1.0293790367470611,445.791726105563,458.88865760835415,2021-06-22 08:28:16
sif194swukntjr22803e7j73tssvcnrchpg329xu4q,1.0293046359447497,278.768956289028,286.9381790657758,2021-06-22 08:28:06
sif1qujn85698d9kx9c25l3lls3x42ps62874ytjm8,1.0292147689463252,327.997900813435,337.5802837005792,2021-06-22 08:28:27
sif1daet8lwdsnrszefeeyu4ypjtl4ffgpn7hf5dse,1.0292094897991221,327.997900813435,337.5785521513785,2021-06-22 08:28:10
sif1wc85vy3w83dqwz2z2vvf6czdjnemak95haaepd,1.0291588787824542,327.997900813435,337.5619518441534,2021-06-22 08:28:36
sif1ndzqkg6addza43ntxf6z9scujt3r6ehm5zsckr,1.0291260421273632,327.997900813435,337.5511814902138,2021-06-22 08:28:24
sif1nk3a87z04xkrp96zwt7l49mmxny7y738numd5p,1.0289261797657056,327.997900813435,337.4856270551385,2021-06-22 08:28:24
sif1ctwh4reqj097ueshvgd0nskp952w9zlat3cwkw,1.0288494097586160,327.997900813435,337.46044665396767,2021-06-22 08:28:09
sif15tw7y0760hhzk549m6eqxxd6rgz62l334cv6tj,1.0288127163353036,327.997900813435,337.44841128814755,2021-06-22 08:28:01
sif122r6qlnwrgzdur9hu7x8efzvwt607sct9zudt7,1.0286992906213314,327.997900813435,337.4112078920664,2021-06-22 08:27:55
sif1ulq0qnf4ntdxch072yy4f9ey0wxsuwynqsgtee,1.0282769342498215,327.997900813435,337.27267588881597,2021-06-22 08:28:33
sif1eh6kql8ka8rfgdv52tukj44ghkfpzans0psqw9,1.0278435056853146,327.997900813435,337.13051222950514,2021-06-22 08:28:12
sif1wcsne5h4r3e5gh2gn7kgrxh3zjf9cs83jahzl2,1.0278134829802148,445.791726105563,458.19074669232066,2021-06-22 08:28:36
sif1zckjf876rd8vhlf58uet20d5zcx7ww6sjm6lu0,1.0277616547159324,445.791726105563,458.16764208092513,2021-06-22 08:28:40
sif1ezx6rwemfjcys8ykkjxfc25cwfz8y8ra4jdju9,1.0277616410473805,327.997900813435,337.1036608001119,2021-06-22 08:28:12
sif1pn720jvte2j5ugruwx3w76ut4qadj97wvumvvs,1.0274249377557039,445.791726105563,458.01753644601587,2021-06-22 08:28:26
sif145dqpm2xepxxpyuy9rg0ew365uhwmzz9zftwnt,1.0273278970626789,327.997900813435,336.9613936836393,2021-06-22 08:27:58
sif1dkvmqtf4xem4a94y4c32t2gfzj8rmwjuuwdljw,1.0271663684749175,278.768956289028,286.3420964749439,2021-06-22 08:28:10
sif1mu5usvz833scpat9h5wkg65m28j4crfljrgyew,1.0271503318669423,327.997900813435,336.9031526721802,2021-06-22 08:28:23
sif139uxveu486g48ga6c75mnajazyyvna4tex7vq9,1.0268348187467624,1052.558583208026,1080.8038020087624,2021-06-22 08:27:57
sif1mqhg4lew5h2nj8wxwm3z2tul6md7hqtpph9gd3,1.0265534012834065,327.997900813435,336.7073606938491,2021-06-22 08:28:23
sif1f2e236xfm82sylhsjdd2ec8l3vurdkevtul0nu,1.0265354445251474,278.768956289028,286.16621446396874,2021-06-22 08:28:12
sif1k67r6374la4mtnhmspu69hxnwm7h2qmus965vc,1.0264976964447357,327.997900813435,336.68908962369994,2021-06-22 08:28:19
sif1ut6svyeyqcpzadjh89qz2w6kwdxkdmnq3lfsep,1.0264619405700699,327.997900813435,336.6773617718678,2021-06-22 08:28:33
sif1gn33pz33z4c9m7cn02smydujafmdp2evcksnrn,1.0264278942805717,445.791726105563,457.5730627142344,2021-06-22 08:28:15
sif1laza9v48wa793l6j6g7s760qvkwzy9zudahl7h,1.0264134329973396,327.997900813435,336.6614513898387,2021-06-22 08:28:20
sif1h4ajt56ta62hsehcskggyp2gwvsdskt943ed8z,1.0262030027238247,327.997900813435,336.59243070185823,2021-06-22 08:28:15
sif1zq2cvs9hpycuzh8n8ptrvchu53jursvy6kxh2g,1.0261013475015918,327.997900813435,336.5590880023591,2021-06-22 08:28:40
sif1a5lzycd5t9vtskselkswgn69cktm093a0qfjgl,1.0260214008934749,327.997900813435,336.5328656827196,2021-06-22 08:28:07
sif1gr8wgsqj94mj6xn7mhg0xu8fvl9gzyazux0afx,1.0258024263431542,9748.465925985998,10000.0,2021-06-22 08:28:15
sif1cad936xgfnu64ay72wvurrr5la4k9g02xhlajy,1.02574961885905553860,11221.653795071063,11510.607103262417,2021-06-22 08:28:09
sif1s7ny0ygygn7vl9eyhc5vfv03j8c5lsn4ucqe6j,1.0252890802957169,327.997900813435,336.29266606393253,2021-06-22 08:28:29
sif1dwxgjqnqfl0969zqmjqpc5me4zcfdnh28edrlt,1.0250764222225264,327.997900813435,336.22291466233503,2021-06-22 08:28:11
sif1laksuc2k6pz4rgvq0e9u8h73dg3acphmk07hjl,1.0250123613486368,327.997900813435,336.20190283017496,2021-06-22 08:28:20
sif1xfadke8nej6tzlhcukn3d3wkv6t76cdwrv707h,1.0246211132636858,327.997900813435,336.07357427961375,2021-06-22 08:28:37
sif1y3ycmtrxd00q5223y9rdm40tnyk76rf7v95jnc,1.0245363204036062,327.997900813435,336.0457623995037,2021-06-22 08:28:38
sif1gqjx3hm0dxs5fmek3yj074sm0sxmuu48gaapge,1.0243967999999994,327.997900813435,336.0,2021-06-22 08:28:15
sif12ruclf3fr6ypqsz4l8lc0hspask92u568en2dr,1.0243689469714862,327.997900813435,335.9908642651164,2021-06-22 08:27:56
sif133wcs935f475dt0hgvwmd7ulu90ff9lymqufjv,1.0243686747387930,327.997900813435,335.9907749733645,2021-06-22 08:27:57
sif102vm3xy6phq8gtfev8rqlhlv86esf4dxmpsa4p,1.0241136866813142,327.997900813435,335.90713942577895,2021-06-22 08:27:53
sif1mdf32gmhuw5vudt24krhl27c8kr2ghpkvv2rhz,1.0240757053366129,327.997900813435,335.89468162444683,2021-06-22 08:28:22
sif1e0kes6e30sxgtt5y66dtchnwq0xayj8kkysm47,1.0238601526808320,327.997900813435,335.82398080583596,2021-06-22 08:28:11
sif1v2ym30zwpwwst65amwkw6z6sgjl9ruwxpf4cq5,1.0236282000000000,327.997900813435,335.747900813435,2021-06-22 08:28:34
sif1cpq77e5gp0vsr3gdql6s4zm29dta06agq6940n,1.0232923404748515,327.997900813435,335.6377395942181,2021-06-22 08:28:09
sif1xrzd9fznq9nd4qn0dhc5d2jzsn3hnqdu3qsh9c,1.0229259519999987,278.768956289028,285.16,2021-06-22 08:28:38
sif1s4vqv34dfcvczs60f86s6dm2lugussmr2zhmzz,1.0228992000000011,445.791726105563,456.0,2021-06-22 08:28:29
sif1ty24yq66jthlq8kdu4mae07ksk0nwdx9c4sppy,1.0228839543832000,327.997900813435,335.503789813435,2021-06-22 08:28:32
sif1vcp4um8ke78se5r8x8fjgch3r6qltd6d3c3l8x,1.0228637003442574,724.560682394591,741.1268207180916,2021-06-22 08:28:34
sif1sprtsjmdqjy9a0hd4yd2qtz8gmlsnk3e7m4fde,1.0226648871364002,327.997900813435,335.4319362163477,2021-06-22 08:28:30
sif1xxfctv087vm5mkv3m77fn02ye3ludyyqzfkffl,1.0224072045898626,327.997900813435,335.3474168820071,2021-06-22 08:28:38
sif1zh3atlxnu9q0nvsz6yldjl3n76j7wha7vg7qwx,1.0223519999999987,278.768956289028,285.0,2021-06-22 08:28:40
sif1qn2f45yzlnpy4rrcxasu7u5hx7n8gyjqeu4gz2,1.0223519999999987,278.768956289028,285.0,2021-06-22 08:28:27
sif160wnt20ky8lw5nauvv4c65j9kyrr2vwxwatjh5,1.0223519999999987,278.768956289028,285.0,2021-06-22 08:28:01
sif1n8uhvhcgtdqqnwwdg2gx4rdne8fqh2m89mq5hg,1.0220858741137956,327.997900813435,335.24202116038975,2021-06-22 08:28:24
sif1ugrum9hhym7rhsplpkxeuegywjntwzy3s2vraz,1.0218571803032411,327.997900813435,335.16701007059885,2021-06-22 08:28:33
sif1qr3rr3tzuqkyp2qwxzxr6ea2usl3an3j5v4xyf,1.0217652466039718,327.997900813435,335.1368560102245,2021-06-22 08:28:27
sif1x4e4d6q5dkdt0peh2cx3hs2tam0v80kxmtany8,1.0215514501524593,327.997900813435,335.06673122292705,2021-06-22 08:28:37
sif12ct8sle7mupefh0ymdy4nvmgzzvk23ppjejcus,1.0214372804969683,278.768956289028,284.745004598843,2021-06-22 08:27:55
sif1hajehq028dg5vv4v0lux48fssl5k0x306rnmps,1.0213507848256889,327.997900813435,335.0009134169803,2021-06-22 08:28:16
sif1fjqfzw9xyapet2p2qua9t3cwns3h3x52nzwzv9,1.0213479999999994,327.997900813435,335.0,2021-06-22 08:28:13
sif1yt8hwhyy9ddtyxvz8ek9qqyum6y6jn5xd979fz,1.0213479999999994,327.997900813435,335.0,2021-06-22 08:28:39
sif1x6yw5fpaqs0dkvq2r7p4k9s97d7ddhqhfqdw2u,1.0213479999999994,327.997900813435,335.0,2021-06-22 08:28:37
sif1l0vu08fnae2gh9pwa8s8h2aj5arezdk6auxg4a,1.0213479999999994,327.997900813435,335.0,2021-06-22 08:28:20
sif1qaq8ncds8u5mxcxsxdfs2gde0t60xh04mvn9tx,1.0213479999999994,327.997900813435,335.0,2021-06-22 08:28:27
sif1kckgpngy2q4s4pddckkj5c7rs5nc8tx5ptwrud,1.0213479999999994,327.997900813435,335.0,2021-06-22 08:28:19
sif1szxvkadjvgw8nwzmygntprmpmey32n93lnyt3x,1.0213479999999994,327.997900813435,335.0,2021-06-22 08:28:31
sif1gjgjsh74w5trmfaaauq4qt2mwvh8p7gs0vuuz4,1.0212658720831944,327.997900813435,334.9730622156898,2021-06-22 08:28:14
sif17nlplsz8wqd4r65l9fvje2eg67tc2w7quucqk8,1.0212450122347872,606.766857102463,619.6576264052682,2021-06-22 08:28:04
sif1e3d5pzt9x6yjyqtc8j8t3my2cmyrkvh9wdpdh7,1.0211098161271977,724.560682394591,739.8560251729377,2021-06-22 08:28:11
sif1da85gjhaupl8ae7ee66sw9zh585uu9j36s3p92,1.0210994342476487,278.768956289028,284.650823552534,2021-06-22 08:28:10
sif1l88f4f5gqxl9a7p8cgt68s4le5uvh2er3zjeax,1.0210824482108526,327.997900813435,334.9128995706026,2021-06-22 08:28:20
sif1uhy0n40nkdcgvsvcgylnhemyuc9hhgupslfh7p,1.0210605761208611,278.768956289028,284.63999111308607,2021-06-22 08:28:33
sif1kg6k456u83vkv9ycnku330ukqa84p244jw2y52,1.0210035066496890,327.997900813435,334.887006904254,2021-06-22 08:28:19
sif1qmfw2frczzedddr8agrn7pjvnqsqps05m579ae,1.0209956861957994,327.997900813435,334.88444181179483,2021-06-22 08:28:27
sif1uwa7p2rnfan8a8rtsuuhsp4khvrzze0e6wt4cs,1.0207047380325172,327.997900813435,334.78901142499274,2021-06-22 08:28:33
sif1l4l96mrewxav0cm7lf2f0z92sy6g5atee6ps83,1.0205785773949396,327.997900813435,334.747631000702,2021-06-22 08:28:20
sif19ryupy228mqtyfynacu6rftr2vh3w2x255hjen,1.0205657889974002,327.997900813435,334.7434364331543,2021-06-22 08:28:07
sif1yrkl3g0fyggg4ugu6ku9shtzrq0qfxp7982h09,1.0205459564728674,327.997900813435,334.7369314067397,2021-06-22 08:28:39
sif146xcwu5j3epsxqqcq0g6spnrg2kzem224w4jzh,1.0205086923171180,327.997900813435,334.72470884187834,2021-06-22 08:27:58
sif1w03e7gqcth7mdhdtffl4qw638kq3nxnz6tx5md,1.0204308862568027,327.997900813435,334.69918861742434,2021-06-22 08:28:35
sif1rnzt8hrkwqjw2ffpsv0m8nhlwme8qvhqnwv3mw,1.0204183354629225,327.997900813435,334.6950719833781,2021-06-22 08:28:28
sif18q7g2rehxp82n2wxjgncysylrevumqf5gn6nw3,1.0203420948273238,327.997900813435,334.67006521494505,2021-06-22 08:28:05
sif1qarhpgdkv2phyly8scu9ggm0vx77furakgc84h,1.0202864729935461,327.997900813435,334.65182137022657,2021-06-22 08:28:27
sif1xtq9y4m4vdlv2meuutxqm3e7t5s05j96lvq0wq,1.0201427344903842,327.997900813435,334.6046754429234,2021-06-22 08:28:38
sif1gmh90aqg54eumccnvyyg4pprjkfdt23t8q8m9t,1.0201375499804871,327.997900813435,334.6029749345604,2021-06-22 08:28:15
sif1wwjf4mtnmlvljwdwvkyuhvk22e96rhtsvwj3s0,1.0199077750583494,327.997900813435,334.52760924243967,2021-06-22 08:28:36
sif1n8q5dlaz5hk9q2rw6mm26wzrg9xpszselh5zh3,1.0197943154979663,327.997900813435,334.4903947448068,2021-06-22 08:28:24
sif1lle90er6j7lzrh4yfrg48rcwdykmfjc98t5mz7,1.0193116947349873,327.997900813435,334.3320961476607,2021-06-22 08:28:21
sif1vp24zszsne6vqcsg0ywtsthuh4nuf9dcz09k6s,1.0191161537839242,327.997900813435,334.26795912618894,2021-06-22 08:28:35
sif1mffhrpu79mqxa06udsupg705v4twkgnwls6prq,1.0190271889380376,327.997900813435,334.23877884349196,2021-06-22 08:28:22
sif1ec7ynftp46mj2m6zrr034882ag0dks346duneu,1.0190082803634481,327.997900813435,334.2325768707192,2021-06-22 08:28:11
sif1exp22npxkv9n6h5nmqgsw68lnketaay75rgayp,1.0187647999999987,278.768956289028,284.0,2021-06-22 08:28:12
sif1vuvzqu928dt2fh4vj443slamkgxecprc0qhpej,1.0187647999999987,278.768956289028,284.0,2021-06-22 08:28:35
sif1vuafmlx20tmrz9ecutkwfq47a3lhc60u4cu5gc,1.0186202509553739,327.997900813435,334.105304039417,2021-06-22 08:28:35
sif1wms74v60eaqty72h3x6kaarvatkg8e27htdwsx,1.0185682688538979,724.560682394591,738.0145199462575,2021-06-22 08:28:36
sif140e69rmpdf78ytj00swk8jtpcz8tc2cwhtwl4f,1.0185648578241928,327.997900813435,334.0871352086701,2021-06-22 08:27:58
sif1jmswtyq43dw55a7mchpd4ap43tpknh082we7qz,1.0184560032028436,327.997900813435,334.05143112137375,2021-06-22 08:28:18
sif1cvtlesyfe0purk43jazw38eut60as7rkg5zkl6,1.0183367850304695,327.997900813435,334.0123278110962,2021-06-22 08:28:09
sif17klztuasu97qm3sl7snu3qcaz285m6d0mxks8e,1.0182471143141802,327.997900813435,333.9829160043889,2021-06-22 08:28:04
sif1vv4842y5kt3sc65t30jwq6qeepf6ausgmlklvv,1.0182060739467129,327.997900813435,333.969454850011,2021-06-22 08:28:35
sif1v6uy2xs5ra0evkaeppp9qwnjyz9wus95ggx6v4,1.0178809152813355,327.997900813435,333.8628034903359,2021-06-22 08:28:34
sif16a9sng57yv2h7y9kg2vey54xn7hmflv7vqjqne,1.0177763243655163,327.997900813435,333.82849788950307,2021-06-22 08:28:02
sif13nwksjfdall0hnsjh82kqylxyjyqnnnjscdxlp,1.0177738508422875,327.997900813435,333.8276865790764,2021-06-22 08:27:58
sif13zkekcr27g0u0rnuvxn39cyy9ynr65akgfcze3,1.0176787494543945,327.997900813435,333.79649352348304,2021-06-22 08:27:58
sif138ycptpwle2v6e3hvfhtjtl486en36zyqpgrcg,1.0176447108031941,327.997900813435,333.7853289173428,2021-06-22 08:27:57
sif1zf25nc2xrxhfgveeuzygklfu65x34p70tszqps,1.0176064336716970,327.997900813435,333.7727740985626,2021-06-22 08:28:40
sif1szcplxdjl4f5tzahulesxf4eccslrvz2szfj5n,1.0173422485593085,327.997900813435,333.686121936273,2021-06-22 08:28:31
sif1lqjntccr42vkyfjf5cgmq20s03c560kzhsm8sw,1.0172399231266985,327.997900813435,333.6525594091771,2021-06-22 08:28:21
sif18smdlcd6mjk307zut8j4d9xkng43kh7mj496yy,1.0172149996605076,327.997900813435,333.6443845645855,2021-06-22 08:28:05
sif1a4zjkl2sul4j7jqy30m6c7sj764c4xvh433jta,1.0171428152481808,327.997900813435,333.62070822887085,2021-06-22 08:28:07
sif18aav27875wy0zlr34vt88nnwlr2prx093wzesg,1.0167978396385107,278.768956289028,283.4516725129661,2021-06-22 08:28:05
sif1ztjt67e8v4mvw8eslurg2nz5dwykfq04arvg78,1.0166520507093105,327.997900813435,333.4597384903277,2021-06-22 08:28:40
sif1sdk4ckcx3uw7c54l7vkhndnfrtjs9c8s6pfsgy,1.0166381858589286,278.768956289028,283.4071659954644,2021-06-22 08:28:29
sif1e92vuslmh2ddhgl0aqqpwn4hkhnt8ld0x52q5q,1.0165968774720744,327.997900813435,333.4416417843332,2021-06-22 08:28:11
sif1zqmvxa9ccl2x5p4cmggc3wucyqxzkqm926k7fd,1.0165174369720118,724.560682394591,736.5285677984415,2021-06-22 08:28:40
sif1svtsz2swuj9zee0fp5u0emrj5fhc9z4s8gj39t,1.0164343006355546,327.997900813435,333.3883169232338,2021-06-22 08:28:31
sif16tgr8twsv5546d42tr07kqx7qyfufmleg2l4gr,1.0163994941865609,327.997900813435,333.3769004810291,2021-06-22 08:28:03
sif1kcdjk97nfaem98g553p0al70r8976v4aa233x4,1.0163233201831379,327.997900813435,333.3519155678098,2021-06-22 08:28:19
sif104anszez88r9gm3y2zq2fns0w9sv6aaendke5r,1.0163198966510023,327.997900813435,333.35079265645595,2021-06-22 08:27:54
sif14eflcqm6rzlvauwdvw29gg2vqjmddn09ucwtra,1.0163145750278773,9748.465925985998,9907.508004742202,2021-06-22 08:27:59
sif1f5vfta92qj9dsqr78khtrpuy4zg2zgd2gpn033,1.0162975617762196,327.997900813435,333.3434668644123,2021-06-22 08:28:13
sif1vcuanrph688paykmf8xlwqa6mgkf54x8s62jvt,1.0162939307156351,327.997900813435,333.34227588416286,2021-06-22 08:28:34
sif10kt46lfhqr4tpke6afjsu37mez3e3l0m9ju6je,1.0162189025419798,327.997900813435,333.31766680070206,2021-06-22 08:27:54
sif13lmh7zyl4rtvvxyx9tszwfv4efsmfz7awvk58t,1.0160385279999987,278.768956289028,283.24,2021-06-22 08:27:57
sif1zaj7tnv23eqdez2ppcqpwg4nun0daf5fu0fr4y,1.0158863679425835,445.791726105563,452.8737374922354,2021-06-22 08:28:40
sif14gndet3zmzrdk4u4rxh2ea2c09huvlyjts2s2c,1.0155468860486485,327.997900813435,333.0972468015774,2021-06-22 08:27:59
sif1j9wzqqv70c2zasmf7t0vl6ddqrrfvttj0vj87r,1.0155444020797228,9748.465925985998,9900.000000000002,2021-06-22 08:28:17
sif165y8ufwxsuwe39ahtzt4zkv3repdk7su6npj40,1.0154566422356910,327.997900813435,333.06764702036594,2021-06-22 08:28:01
sif1gv2axfvcug4hfnegvdpxwdq32axxhwtunducgj,1.0153854881009357,327.997900813435,333.044308613532,2021-06-22 08:28:15
sif18xvkgat7mgfdjmztv2zw3p8p6qef8nq2q5e2da,1.0152503999999994,327.997900813435,333.0,2021-06-22 08:28:06
sif1um7fpjhkqjygqvwrzkkkcpjs8pvq9jzs0vxgc8,1.0152503999999994,327.997900813435,333.0,2021-06-22 08:28:33
sif1exr7mfhd3kyr6tanln93hj0fdknlulwz3wvsy5,1.0152110749381073,278.768956289028,283.00933177355836,2021-06-22 08:28:12
sif1smy7dry3kpug82c5l8244crhm66uatr3cgdxtr,1.0152069478754452,278.768956289028,283.0081812766075,2021-06-22 08:28:30
sif1rnegqgctzhfmshlzc53fvtm6metr9dn4jf09ut,1.0151775999999987,278.768956289028,283.0,2021-06-22 08:28:28
sif1gpf9c0jv6py24yk74f9nlpkq0qkcf3tz2u9ykm,1.0151020792558274,327.997900813435,332.9513511072645,2021-06-22 08:28:15
sif1rsgc528tt2epqtfwtutrjf65fry4gfmd5l9al9,1.0150478295058975,327.997900813435,332.93355730316785,2021-06-22 08:28:29
sif15fdw6p0cysx5v5kk0uyx8dw02qyplrd7nu363a,1.0150353293917573,445.791726105563,452.4943515476802,2021-06-22 08:28:00
sif1gvmzu4yeylex4c8f80lfxgtee6l6mz00688fc9,1.0149725383664548,327.997900813435,332.9088619674808,2021-06-22 08:28:15
sif1egtjs0mmcjwqm8mal9pqlyw06gjezj49a2cexn,1.0148151946994568,327.997900813435,332.85725357499916,2021-06-22 08:28:11
sif15ledtfs2qcawvv66wx4lm4cqmyp835mugadnkg,1.0146155553315936,327.997900813435,332.7917722814203,2021-06-22 08:28:01
sif15kzvxnr6sr7r20fjsnj9l7mfpra3mv2nwvpph0,1.0145050907549963,773.789626918998,785.0135156827328,2021-06-22 08:28:01
sif1eky35ct6xugvhg4rvs3sejvqun3585klpxx39p,1.0143711733406491,327.997900813435,332.7116155013939,2021-06-22 08:28:12
sif1tfjpe5m044f7d2zq9fuy8g97t9rn92xtf6xwfm,1.0143506571730715,327.997900813435,332.70488624149573,2021-06-22 08:28:31
sif149nw4ff7juw6e3m8thxve5rp0dknvulpr59fql,1.0140046566782806,327.997900813435,332.5913988055239,2021-06-22 08:27:59
sif1gp04nkyq4jglcutfdzphqkcl0my4qpxdxu6eg3,1.0139452435913936,327.997900813435,332.5719114377441,2021-06-22 08:28:15
sif1mgqsdz0e7zvpp4gzlm994n9234n3saw0fakv4s,1.0138967908019184,327.997900813435,332.5560190245077,2021-06-22 08:28:22
sif19267wgks05l7v525pcd7ugpgvfcwjjwvqhnh2c,1.0138884284523316,327.997900813435,332.55327619139734,2021-06-22 08:28:06
sif1wuwzvqqf2slhe0eqtrp6udvfdtknv9keg0eeps,1.0136590423782553,327.997900813435,332.4780380406245,2021-06-22 08:28:36
sif1hk4g6nazp3jkzx7k6eghyns9mq6zjkf7wqwhaq,1.0135538722495040,327.997900813435,332.44354245916577,2021-06-22 08:28:16
sif1p85auk2dfvznjyfe22yyshuhm8m6hplwvjgvx7,1.0135051130993932,327.997900813435,332.427549560284,2021-06-22 08:28:25
sif1fn5xm3e87hsdzw33kjycn46g3kjyesmjzg632q,1.0134612229080096,327.997900813435,332.41315366964386,2021-06-22 08:28:13
sif1x6efuaxzaxlf9f6a6czmr8g335zx0dht0yrtxn,1.0132140416526695,327.997900813435,332.3320787367719,2021-06-22 08:28:37
sif1pna505qyews9hs04y5ld0wflthkh7f3z85wa63,1.0131727101837270,327.997900813435,332.3185221017212,2021-06-22 08:28:26
sif1eqelexsfwa22tcf55xqp9mrvk3pws3saljlasj,1.0131545206720575,278.768956289028,282.4360282872599,2021-06-22 08:28:12
sif1zcxx5z4agljruqmv4st6gu5yg2kxz7es2c386s,1.0129129927385338,327.997900813435,332.23333532489323,2021-06-22 08:28:40
sif1q6p4hewx867stqz9fwnd0d9eg2t3kze5fp2pty,1.0128911751314101,327.997900813435,332.22617919555586,2021-06-22 08:28:26
