address,al_qualified_perc,original_airdrop_amount,added_liquidity,reported_time
sif1tumy7vr2gaarm09049kjjapmdw0y6226f2h5j7,1.2438834481474514,327.997900813435,407.99115984894127,2021-08-26 20:03:58.425110+00:00
sif1hnpyfr508cse89dq9q9nr8wj942envac92q904,1.2427413975626779,445.791726105563,554.0038327223059,2021-08-26 20:02:44.860047+00:00
sif10zgh2cjnh9w7akg9wq6sjvnwptxm9t6sef5kdq,1.2421319868276621,724.560682394591,900.0,2021-08-26 20:01:04.059787+00:00
sif1kwtg5jtjq2hdqd6t6g4cvyl9dwvd6e0gerlum9,1.2397559901509095,327.997900813435,406.6373622903799,2021-08-26 20:03:01.409285+00:00
sif1s4gtwx0r5vwwsh96x7tg86zhykahp56qmrdp87,1.2385004564265828,1052.558583208026,1303.5942857188575,2021-08-26 20:03:47.040264+00:00
sif1txyj5h5rnky7usq5h8vgmdnu0zn7ywv0wj3vug,1.2378127999999992,327.997900813435,406.0,2021-08-26 20:03:59.689740+00:00
sif155kuyyg5ljtegn0sg6gf7sjy8ejjw4cer9u2wh,1.2366114002195392,724.560682394591,896.0,2021-08-26 20:01:25.142782+00:00
sif1ww7ucu9gg2jmm3ftcuzhcz9fu9y23jycx98ce7,1.2353264257342120,327.997900813435,405.18447446018524,2021-08-26 20:04:17.783559+00:00
sif1lhj502xyfkf6e4445xmeezlyhagwrj0ygfl56d,1.2340042683811315,327.997900813435,404.7508096238298,2021-08-26 20:03:06.720481+00:00
sif1efum0q8k586k55tur473tgzk2mm3cfylyg0m2h,1.2339970489153823,327.997900813435,404.74844165421905,2021-08-26 20:02:22.750712+00:00
sif1nm6a9fcqcjtrd6f72pck76qkedusnw79ugjwr0,1.2337600000000013,445.791726105563,550.0,2021-08-26 20:03:22.259127+00:00
sif16tqkdzh0ta0y0y8evj9c39k9mrdyh0lq9anhre,1.2335634158775808,445.791726105563,549.9123644247412,2021-08-26 20:01:38.668933+00:00
sif1an5spz5068czjughnn4l35xkkffgpkhlp5khmq,1.2330524193859220,327.997900813435,404.4386051515097,2021-08-26 20:02:03.917096+00:00
sif1n9e2wf3f6k0xm0w7sxczy2vjfvrzg03v0klwhq,1.2300502469606244,327.997900813435,403.4538988981321,2021-08-26 20:03:20.109484+00:00
sif1f6fcs7auxp8uz4mwwgahcdu0hxcypefsctcdlz,1.2294211433192266,327.997900813435,403.24755422435953,2021-08-26 20:02:28.435832+00:00
sif1ch2n86edk4knk5nllwn3j597sch5m533vdvpkx,1.2292465209511049,327.997900813435,403.19027845418054,2021-08-26 20:02:09.853058+00:00
sif1v0dm3eys98la6unph5n83vm3609saj7jp3f5vq,1.2286419216697089,327.997900813435,402.99197115904934,2021-08-26 20:04:06.777542+00:00
sif10swlgjzrmjk8quym39s2mt82p7ttpvz6mktnf4,1.2280874714292930,327.997900813435,402.81011264408744,2021-08-26 20:01:01.913835+00:00
sif10lq3y6ghkaawu0vuhmv2zahv3k2g07p7h4jx64,1.2280266573553899,327.997900813435,402.7901657555073,2021-08-26 20:01:00.143902+00:00
sif193msyvg7fms04j8cgva668zxt5avlezfnsj6ye,1.2279658553020100,327.997900813435,402.77022280963354,2021-08-26 20:01:54.565313+00:00
sif1nzqzppusqzl3w8tc26qharsmrx474q43x5xgjd,1.2279050652655897,327.997900813435,402.75028380529733,2021-08-26 20:03:25.041564+00:00
sif1f5vfta92qj9dsqr78khtrpuy4zg2zgd2gpn033,1.2277928897797214,327.997900813435,402.7134904814098,2021-08-26 20:02:27.803771+00:00
sif10kt46lfhqr4tpke6afjsu37mez3e3l0m9ju6je,1.2276819737748887,327.997900813435,402.67711026465804,2021-08-26 20:01:00.017533+00:00
sif1y5dadrfnyj6tgrk007vqu57lp4mvpfd6ssap5s,1.2276212398294588,327.997900813435,402.65718965804894,2021-08-26 20:04:27.912587+00:00
sif1ncpmkeszsynsgux6023rfwxa7jwhz2yw80vnd7,1.2274917274822426,327.997900813435,402.6147098800326,2021-08-26 20:03:20.615395+00:00
sif1rnegqgctzhfmshlzc53fvtm6metr9dn4jf09ut,1.2273926061498070,278.768956289028,342.1589557732517,2021-08-26 20:03:44.384793+00:00
sif156rk9wdr75vyw8fczrmnp50akxvgul2p5kkdlv,1.2267454886687183,327.997900813435,402.3699451156911,2021-08-26 20:01:25.521987+00:00
sif1w62ru7hge6f6ahq6e4qm5s6yrevq75xkengsct,1.2264255142229193,327.997900813435,402.2649941691551,2021-08-26 20:04:14.746697+00:00
sif1fwypnxcg5pkx94w24758r2yzjyy2n8vdz0zv2v,1.2256147347596005,327.997900813435,401.9990602071639,2021-08-26 20:02:32.982276+00:00
sif1tlh0m7z5t2lpzq58ym6t45upuhfnwjey26xq7n,1.2237044684161190,327.997900813435,401.3724968565074,2021-08-26 20:03:56.906664+00:00
sif1jtw9egx69jh9tzyj5e2qysd69j6srd38zhq4d7,1.2233757204390103,327.997900813435,401.2646682101191,2021-08-26 20:02:52.438341+00:00
sif1qxu0damuj9ln550yhdjqfr3se9v7jgcrpdutvl,1.2232789164003973,327.997900813435,401.23291668866375,2021-08-26 20:03:39.579664+00:00
sif1x5pcj28dks7dajcj43kph9jecx4vt4a45vazdu,1.2229668647798966,327.997900813435,401.1305644121941,2021-08-26 20:04:19.806638+00:00
sif1kr65rutdzh687t5xm5zdfhmsxtvmkqw6gu4g5x,1.2226227588500462,327.997900813435,401.0176983895457,2021-08-26 20:02:59.894083+00:00
sif1pnjlqr5udm44tksmv5cqk6f2dmplsxu7vrg3jw,1.2205642848177683,327.997900813435,400.3425232280796,2021-08-26 20:03:31.110074+00:00
sif1dwxgjqnqfl0969zqmjqpc5me4zcfdnh28edrlt,1.2196544330646754,327.997900813435,400.0440937630137,2021-08-26 20:02:17.697537+00:00
sif1j66em8cyxchncqa970g5mplg48027t73htptsw,1.2196479999999985,278.768956289028,340.0,2021-08-26 20:02:47.515682+00:00
sif1tm4cwu5mlmexs9svquwkh7j7dqclc79xwwehy4,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:03:57.159810+00:00
sif1ladvya4yxaevcfrq7l6q2d5cw63f7tljqc0t3j,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:03:04.949671+00:00
sif1nhz30nvsvu3elruxwtueusmdzfxxvjc46amn32,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:03:21.500890+00:00
sif17c9gpdg5d47ehygrdlp4faedjrzha8x3zzffhd,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:01:42.833590+00:00
sif1hj828qezp2scwqgwve8rxqgrnyhp0js6qfx2mu,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:02:43.848417+00:00
sif1qaq8ncds8u5mxcxsxdfs2gde0t60xh04mvn9tx,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:03:34.649465+00:00
sif1kelue8v2v0gv89ukx9uk4q3fkky4wv68mjf6dq,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:02:56.739793+00:00
sif1ll8rk9nc2htvn9tgrk4jpayd6gjc8l2uguhdwn,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:03:07.352303+00:00
sif1x6yw5fpaqs0dkvq2r7p4k9s97d7ddhqhfqdw2u,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:04:20.439270+00:00
sif18amckc3fhslgl4kly62h3rw5y0q59ew59dw7pe,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:01:48.635616+00:00
sif1fjqfzw9xyapet2p2qua9t3cwns3h3x52nzwzv9,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:02:30.834916+00:00
sif1l0vu08fnae2gh9pwa8s8h2aj5arezdk6auxg4a,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:03:02.673228+00:00
sif159p7d04xeuxz4l4letvnsfq6ax79fv0p7k9lgt,1.2195199999999992,327.997900813435,400.0,2021-08-26 20:01:26.405828+00:00
sif1cqf8cwyuxxw49lmf9nwhzye90prrgzwmz84knv,1.2191275373068053,327.997900813435,399.8712730604848,2021-08-26 20:02:11.118290+00:00
sif13kc35yhtgthkg2q0akn6jw0g5lljy96l87rf38,1.2179207871316926,327.997900813435,399.4754615362416,2021-08-26 20:01:13.146437+00:00
sif13ctjanw6xwte4dp085trglje8yylfqn2js5j3t,1.2172377461940002,327.997900813435,399.25142554250885,2021-08-26 20:01:11.632625+00:00
sif1lekqa4x6arg090s3cj7seeh9rpflr3t3g5hzyx,1.2171943032623689,327.997900813435,399.2371763521286,2021-08-26 20:03:05.707725+00:00
sif1svdstp5m8tglx3k7pstp7el2hvhyt8pv7cg5yc,1.2171943032623689,327.997900813435,399.2371763521286,2021-08-26 20:03:52.475653+00:00
sif1sd35z42ntmgl2p2nmguq3m4cfuas59s9ghurzw,1.2155943041039959,327.997900813435,398.712379986879,2021-08-26 20:03:48.176941+00:00
sif1mzcmnxhz2usypwq9z3klvlhlag8esl2202p22z,1.2154593403884825,327.997900813435,398.6681121715046,2021-08-26 20:03:17.582910+00:00
sif16ewhge0trvah25e6xvnadu0m567ladf9p588vq,1.2153465835218912,327.997900813435,398.63112815596037,2021-08-26 20:01:36.400979+00:00
sif1e4y3m7pxn4lq32duermc8ldqe6s6wqxkd2esqq,1.2150142709454342,327.997900813435,398.52213032846856,2021-08-26 20:02:19.971255+00:00
sif1n4akrvfwa0zyl69uladglmu5pzst54klfw953x,1.2140913162792766,327.997900813435,398.2194031354229,2021-08-26 20:03:18.593833+00:00
sif1gpf9c0jv6py24yk74f9nlpkq0qkcf3tz2u9ykm,1.2126246595603141,327.997900813435,397.7383428103893,2021-08-26 20:02:38.163567+00:00
sif1edrnmd5esx7dqe6hxs7rmjwffxu4mw6hdm5h8h,1.2121930885248406,327.997900813435,397.5967884167021,2021-08-26 20:02:21.866536+00:00
sif1qup2gufj9rlnqqsv8phrg3u8ddmz9jk3jhmf4v,1.2118638953242560,327.997900813435,397.4888137379483,2021-08-26 20:03:38.441313+00:00
sif1pj9j3j0vjvce3yq5hfhc6u57pjcm2fspcz9um6,1.2114024985175164,327.997900813435,397.33747655389567,2021-08-26 20:03:29.342107+00:00
sif19yyzsu9eep9gcdnac75mdv5fvu55emj4wtutmp,1.2107312607295001,327.997900813435,397.1173119684797,2021-08-26 20:01:59.872483+00:00
sif1jtpas2urhrrmfvg0np26gkt6ye9nccxljh3grv,1.2103735999999992,327.997900813435,397.0,2021-08-26 20:02:52.184815+00:00
sif1g2nsp9fy37zfrl5lplnyxxnvxhrnmz7tkgs3f6,1.2094606705206752,327.997900813435,396.700561047191,2021-08-26 20:02:34.372752+00:00
sif1pgd7hedp0xpjqycqtrpvglgcwfy5j9e0plmp89,1.2080824108719421,278.768956289028,336.775872789904,2021-08-26 20:03:28.328043+00:00
sif1phycfntera7ach9maknkmj3a7kr3za4nm3veu7,1.2076694872086091,773.789626918998,934.4821219486073,2021-08-26 20:03:29.215489+00:00
sif14xlpyd6tuptmdn3jfud8vur52t7ws396pxrkt6,1.2075232667031713,327.997900813435,396.0650966620218,2021-08-26 20:01:23.373850+00:00
sif1duvtc8nkweps8e98zrzekgfu4f790tadvx8cv3,1.2073247999999992,327.997900813435,396.0,2021-08-26 20:02:17.318208+00:00
sif1kvwun77y0na4kemq0us6ufe6s74ag5ffgch0e7,1.2073247999999992,327.997900813435,396.0,2021-08-26 20:03:01.157073+00:00
sif1d6ffdv9rzra83kvka2prreqnc0v98sc9537wdm,1.2070444685049973,327.997900813435,395.90805185810746,2021-08-26 20:02:13.659054+00:00
sif15ncsssyks98mg4dpnv6wc7ljqqa74rxqn5tqg9,1.2064668925212953,278.768956289028,336.3255164254284,2021-08-26 20:01:29.813973+00:00
sif15txc65tptpcngz6yhykkj4ytrul6txc8r6qmtu,1.2042759999999992,327.997900813435,395.0,2021-08-26 20:01:30.967876+00:00
sif1cje3qjlmqgq4g2hc2av5q7h4txn00266eufup7,1.2014413559912394,327.997900813435,394.0702427155734,2021-08-26 20:02:10.105594+00:00
sif1kpwqzlssw03dcwuzr8hsh06lt9hte5sh3lc5jq,1.2012637542899124,327.997900813435,394.01198973035724,2021-08-26 20:02:59.010492+00:00
sif1r9r2lcsz0pdsxw5waqwxg4qvykmlg7v9f49ehs,1.2010296922090819,606.766857102463,728.7450116284431,2021-08-26 20:03:42.108629+00:00
sif1rlwdujn0zajdwt0faskk7m77kyzj4kur0uzyly,1.1968479015458135,327.997900813435,392.56359929999155,2021-08-26 20:03:44.005271+00:00
sif1efqlgj5qravr88wglqx0kus8npvkchsrc29786,1.1945375999999985,278.768956289028,333.0,2021-08-26 20:02:22.624636+00:00
sif1ju3k40n7snev9edexzkslwet24acnra4dmrddy,1.1929118357341735,278.768956289028,332.54678739244395,2021-08-26 20:02:52.564662+00:00
sif1w3w4zsvvsmcpsjgeqkx8k7wr75vfpel8lexcat,1.1904277735420915,327.997900813435,390.4578107918172,2021-08-26 20:04:14.493241+00:00
sif1hk4g6nazp3jkzx7k6eghyns9mq6zjkf7wqwhaq,1.1853697808374774,327.997900813435,388.7987998023741,2021-08-26 20:02:43.974876+00:00
sif1rgaj0pky4ugwf9dph976r87dk5m3xxlacfl32a,1.1841547052635909,327.997900813435,388.40025756480964,2021-08-26 20:03:43.119424+00:00
sif1m9v8y2q0m8jmqnwnh30f70h4fr0f9ruztdnyna,1.1837759999999985,278.768956289028,330.0,2021-08-26 20:03:11.639927+00:00
sif1gemjs2khq8y6l0v29vv0mkalqt4dvge6r40zq2,1.1837759999999985,278.768956289028,330.0,2021-08-26 20:02:35.889219+00:00
sif1474055znazfru570cv4gz7d04hpm2g7r0hvr6g,1.1811065419686806,327.997900813435,387.4004664027425,2021-08-26 20:01:18.194842+00:00
sif1jnjwma3fkrjlz7m0mllj8syee445wlhcmq4w97,1.1799429738789643,773.789626918998,913.0276335434968,2021-08-26 20:02:50.795708+00:00
sif1heuuwl7gf3q0mhw86wuscxdgm2z3jpsxpakq2e,1.1786953911498951,327.997900813435,386.60961399563627,2021-08-26 20:02:42.963612+00:00
sif1l9mvak59zka4n0a95q32xml2lxfzf9v4fznwzc,1.1786469941979634,327.997900813435,386.5937398969969,2021-08-26 20:03:04.444697+00:00
sif19dtqk2jepk5lwzs7a8n5k4w8ycjj6lrdeskw3w,1.1772650941822176,724.560682394591,853.0,2021-08-26 20:01:56.713912+00:00
sif1skej8kzlcyxr7r78wgp56rpv4hqwxtjqgau0ga,1.1768342896505432,327.997900813435,385.9991766106481,2021-08-26 20:03:49.315261+00:00
sif129lqfp6zngs6w86pr0gutuy8mwtcjwxcvl23p9,1.1759309824869706,327.997900813435,385.70289375720654,2021-08-26 20:01:05.575310+00:00
sif18ajc7euypp0f79eak6q3yutw33ge5y8s7yg7z8,1.1736693366411458,327.997900813435,384.9610786673926,2021-08-26 20:01:48.509681+00:00
sif1qak2j0ezah7j6qylgk8dv30tmyks2msajhdtuf,1.1732158761652054,327.997900813435,384.81234458318227,2021-08-26 20:03:34.523122+00:00
sif1znwjkxxaavmqcjrxkjepkmjyv5z3ccay8m5ewp,1.1731383256460446,445.791726105563,522.9753591503403,2021-08-26 20:04:36.901741+00:00
sif1zcugk63afvt54js8gfx0e9ysxyfmnalmj05d2w,1.1690424993386493,278.768956289028,325.89275739815196,2021-08-26 20:04:34.747745+00:00
sif1nn0qajdv76ces7tewhn60mf26543uqljktcmmq,1.1682394145092782,327.997900813435,383.1800756065596,2021-08-26 20:03:22.638374+00:00
sif100vqxs70n99l36rd8n52e03zsdndfvgnrkuas5,1.1676903999999993,327.997900813435,383.0,2021-08-26 20:00:55.978618+00:00
sif13d7a34lw7efq0ac4ghur9jcjjcck0h82p66dvh,1.1665227931236045,1052.558583208026,1227.8335784100504,2021-08-26 20:01:11.758713+00:00
sif1kvlg5kmmmu09jj9tsk74n0ruzhu39ej9vuvagm,1.1644234128963152,327.997900813435,381.92843508800706,2021-08-26 20:03:00.778592+00:00
sif1gn0ds8sn0qedx0kvd9h8uxhlhgck27x6d9uvv0,1.1625290712893597,327.997900813435,381.3070950175021,2021-08-26 20:02:37.406071+00:00
sif1dy4u47fyducgfryhl3sx2v2dcrpdh8xhq9m6cd,1.1615893344651120,327.997900813435,380.99886331183177,2021-08-26 20:02:18.202772+00:00
sif1zxel0qpfx5zr28ff75p8hcgtgm3qvm8ukmzafk,1.1608154600004542,327.997900813435,380.7450341119309,2021-08-26 20:04:39.053019+00:00
sif1hkfy3pfgrl28ak46pxywt68r6q9aaq4fmxk6nt,1.1596368518966307,327.997900813435,380.3584531279951,2021-08-26 20:02:44.227905+00:00
sif1y022y2q9naww0j4suv6zxkqju0qa3vnvt75kw4,1.1593602122165306,327.997900813435,380.26771589364057,2021-08-26 20:04:27.027128+00:00
sif1v3q4u8alkwazpg26cte559g82uvwh8cmkv7w5n,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:04:07.409315+00:00
sif18n0qgu96g5wlhwqzksr6uxg822tev52s2j708r,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:50.651735+00:00
sif1ceetkzpg46mx693wgkhqsp2x083zudczh2ml7n,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:08.967921+00:00
sif1g3dul5epqstnflmrlwf80kcctpzfsqrm4v0jts,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:34.498894+00:00
sif1kcy4zpujk49w5ksvpyzsh3e5ews7nc9qsacyj5,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:56.359916+00:00
sif1pm9ugd6fngx3u9s6cvezh3swxt72xg3thqn39h,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:03:30.225807+00:00
sif1grduuqxrcn8d480f3t35js68hk5en399mrrwtj,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:39.172317+00:00
sif1npeys4rca5l7rjhkuhxedm72snsttnr0z3ud7k,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:03:23.269866+00:00
sif10keetakgu90k6j0ssf23fhf7sdagufsf7ckwc9,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:00:59.764962+00:00
sif1d2rzpqsnjddx2nnq4h2288jfrm4ehl5akuhqk7,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:12.760901+00:00
sif1rsgaauqpgykh2e9vm98vz2vu5hfas6kug8pcej,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:03:44.890622+00:00
sif1rs9cg4pl0yzsf93u8u765khvdtsn4vwgysvjeq,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:03:44.763965+00:00
sif14mfwv0mkhanat5vtw5sq0hz4jxsudpa90uawty,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:21.604875+00:00
sif1j7cwt0yaa7kwr44yusfkhtlj6hlp2r6qkw6way,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:47.641738+00:00
sif1wahzt668dw6jv3gnd566qjlkl8ttpm2wmrsssv,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:04:15.505729+00:00
sif1tsfjadkr6hvjehshhgs59qfpjp76wlv2d7jjav,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:03:57.919156+00:00
sif14j966u6puafcz7f5xwgwa3hrun9lcgxnswask5,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:20.847177+00:00
sif1xdcy2l650r8we0c30k9575usv84vsw0v0sjydv,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:04:22.469066+00:00
sif1rhpc5sflf365ad9vv25h2zd4c9uxhs4ne63c50,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:03:43.751551+00:00
sif14gjhedx2675clqdhtez3qdyml0jpl9g06nvmje,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:20.089983+00:00
sif15y3t6x9u0vllqskt49g5kmfj38tugjqhpyrg36,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:32.232035+00:00
sif1sle85kkn8zrxtd5u749xf8leq97e9j0zm6rww3,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:03:49.694413+00:00
sif1zkx9wmxcc926ynz8r6v92zfge2pr990cnamghr,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:04:36.395168+00:00
sif1ukjw9vky7zr4wgqrdt8u68qyne9rzd7cdzkdjy,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:04:03.363282+00:00
sif1zh6vcc9ad3zc9tgw7nas9sn3u8hfnht8d9u23e,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:04:35.634351+00:00
sif1zh3s5xcxutzl8g8atfg8c5ea944cpv7jdahaa9,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:04:35.507375+00:00
sif166c86yfe7wph4nlx6r8xlchvqa086aqw0q5re0,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:34.002881+00:00
sif1et5kw77vjwhckwh9x5lywrnteshhy0pfp3h857,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:25.654149+00:00
sif1dt53g8n627fr3uwcwyc4sf898prg0npacdecm3,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:17.065440+00:00
sif12s7ag834a5c5gz0sv74azqzj6s8nnhg2tqp8fm,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:07.467759+00:00
sif1sv58qajzq5hnlkfvm47j874ftcdpc3zdxd3c9g,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:03:52.349206+00:00
sif16l0gjq5u86q2ksm6cv9wy59ygyffy6ln0c6n2x,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:36.904850+00:00
sif1szp5y868y2uplfmq9u68ed73s2pe64e559y2gf,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:03:53.363603+00:00
sif1a2tjr3yf8ny6x5c3e0xfkzkxu98vk3yvpgp4vt,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:00.883213+00:00
sif1yrdu3tqx0906458ukrd8gdlluwcuww82h9sz8w,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:04:31.454597+00:00
sif1gnf23e9ayc5lphphv3wkel0gufgmyl94mlvvq7,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:02:37.658766+00:00
sif19waz72f7l0y3l0jaurcqfzkwz9gdqektypq6me,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:59.614514+00:00
sif12zmrsxgw45h24hk30qjd2vtws35fq2vggq38sw,1.1593231877058180,724.560682394591,840.0,2021-08-26 20:01:09.740463+00:00
sif1wk9knw5sphj0n9za80hc6pqencvyyhkethe63x,1.1585439999999993,327.997900813435,380.0,2021-08-26 20:04:16.391595+00:00
sif169grf34gggpmz6jw3s9qyx02y5fd3tpa5wl8u4,1.1585439999999993,327.997900813435,380.0,2021-08-26 20:01:35.266333+00:00
sif1mngv0eh083ysxn5rffpp79ty3ur3t8k72shgkh,1.1585439999999993,327.997900813435,380.0,2021-08-26 20:03:14.926946+00:00
sif1ft8g0ht9x5gjmtjgs36frlvgp75pv2u8pkk85q,1.1585407118604745,327.997900813435,379.9989214971383,2021-08-26 20:02:32.477379+00:00
sif1se8j4rjszx4pzjx0p5c5ap90f6cy40hlats2ke,1.1585406520571720,327.997900813435,379.9989018817806,2021-08-26 20:03:48.556155+00:00
sif1h8vcge2rwts5qkl2ep9sk7nr9earjduk0lm4jc,1.1577911253898038,327.997900813435,379.75305870828015,2021-08-26 20:02:41.953604+00:00
sif1nzlyzwxyvgzgqze89223pcmt6lnj7nfdnh4ur3,1.1571681472574519,327.997900813435,379.54872318861607,2021-08-26 20:03:24.788430+00:00
sif1emnutl29zdjcvdp972p632vssjh3aljm2lmaq8,1.1564081371917492,327.997900813435,379.2994414824685,2021-08-26 20:02:24.643130+00:00
sif1cad936xgfnu64ay72wvurrr5la4k9g02xhlajy,1.15636577172960957693,11221.653795071064,12976.336350819853,2021-08-26 20:02:08.210686+00:00
sif18gmhcguxzketsxpe8ejwef6gj30w37nc7wa20k,1.1553075070367900,327.997900813435,378.9384371020699,2021-08-26 20:01:49.895196+00:00
sif169pt8ey93d5yyletcnyr5ufx7qszyhh7hjxw5k,1.1550864385108288,327.997900813435,378.8659270896187,2021-08-26 20:01:35.392456+00:00
sif1l94jvtnrc3kmx05xsm5cg63kf0jnfq9mzaf8cw,1.1549390293617431,327.997900813435,378.8175771981579,2021-08-26 20:03:04.064116+00:00
sif14wmwl8s0v0yf8zj4tepk83e54dph77v45g70f8,1.1548394165012950,327.997900813435,378.7849043890369,2021-08-26 20:01:23.120849+00:00
sif1fz66h5pls40qxw73stcxqm20pp5rruu0z6fk7s,1.1538345468365227,327.997900813435,378.4553092484005,2021-08-26 20:02:33.487982+00:00
sif1z668mdsd399c3sg7n2s87w6cevpqr38q8ppeyq,1.1530426319200498,327.997900813435,378.19556281817455,2021-08-26 20:04:33.482291+00:00
sif1cqum9k30y0635pj4kxcdvmx3apq82dw50pl5xt,1.1528302674666832,327.997900813435,378.1259077232629,2021-08-26 20:02:11.244546+00:00
sif1tytkeml3jj8suvhg7qttxp98y5cpl97dklsmyc,1.1524244585582792,327.997900813435,377.992803253175,2021-08-26 20:04:00.197387+00:00
sif1qvr4d04j54q4nxmcaeu0h8afrdgtt5ztlsy9nh,1.1523305046914719,327.997900813435,377.9619865820889,2021-08-26 20:03:38.820947+00:00
sif1gup8y5jf4tzhq4cdcgl4ga0kehdlr30lxk3t85,1.1522836734342361,327.997900813435,377.9466260280231,2021-08-26 20:02:39.930803+00:00
sif19jn2r55nnnw4gdm2sqj9lqh57fmyj383lzvulc,1.1488507469865618,278.768956289028,320.263923669314,2021-08-26 20:01:57.471002+00:00
sif1emvsefk7yfl35n0j0s70g6757n3v3g4rwgkahv,1.1475527416817769,327.997900813435,376.39489034432484,2021-08-26 20:02:24.769405+00:00
sif1kags30uaa4t03xusmu4wpk9fsdxqeh7fpa4fym,1.1471611757665200,327.997900813435,376.2664575460905,2021-08-26 20:02:55.602583+00:00
sif1qvglq52q067cura786y9p252jje4dtk3mqdyhl,1.1469499604669041,327.997900813435,376.1971793711968,2021-08-26 20:03:38.567733+00:00
sif1tqrfmdymqlr7lkprs0pr8ursesends7na6aznv,1.1456803562694873,327.997900813435,375.78075185958016,2021-08-26 20:03:57.666106+00:00
sif12pd6h5xd5gputhctkdxy9zatlpwuej0lnmnm32,1.1454382576810813,278.768956289028,319.31262758727775,2021-08-26 20:01:06.962934+00:00
sif1j9wzqqv70c2zasmf7t0vl6ddqrrfvttj0vj87r,1.1445085589419127,9748.465925985998,11157.202688844573,2021-08-26 20:02:48.399518+00:00
sif1lj7gngnn87epg3d56mxly9r7vfaywsl7pkfp4h,1.1443405002930224,327.997900813435,375.34128191190734,2021-08-26 20:03:06.973171+00:00
sif14adrw9pugg37e0zaz7ft7fjjfaj6ehspata4kl,1.1443015074929012,327.997900813435,375.32849235532075,2021-08-26 20:01:19.078380+00:00
sif1nmlgh7ynw8qekmdxqfdg93w3yhr6yy6v6h3n06,1.1412699877111627,327.997900813435,374.33416023063614,2021-08-26 20:03:22.511928+00:00
sif14ku20a5svulsfswxsukpmuq6qrc7604nknc9fh,1.1402486520291692,327.997900813435,373.9991642709164,2021-08-26 20:01:21.352351+00:00
sif1zpk3rmnuh7q7d6en7tt3q6ymdhy30c0z5shp6c,1.1391643197110700,606.766857102463,691.2071539943513,2021-08-26 20:04:37.028098+00:00
sif1ljjz6jk0y8uh4sd7wpz3nrdv5p4cysdtzeeqsd,1.1375928287865942,278.768956289028,317.1255655627218,2021-08-26 20:03:07.099325+00:00
sif1vkuvkpv63p9dsc3fwvl3yx3e2ava7wn728lj7y,1.1367887300317464,327.997900813435,372.8643171187835,2021-08-26 20:04:10.695514+00:00
sif1ehjrdh8z6rv60lur5fjzhecc3mem4qypwe358x,1.1367834563072442,327.997900813435,372.8625873482173,2021-08-26 20:02:23.507104+00:00
